lat,lon,depth,geometry
45.51953,12.479513,-0.28734696,POINT (45.51953125 12.479513168334961)
45.51953,12.487326,-0.3075194,POINT (45.51953125 12.487325668334961)
45.51953,12.495138,-0.5645877,POINT (45.51953125 12.495138168334961)
45.51953,12.502951,-0.6776155,POINT (45.51953125 12.502950668334961)
45.51953,12.510763,-0.55610746,POINT (45.51953125 12.510763168334961)
45.51953,12.518576,-0.551592,POINT (45.51953125 12.518575668334961)
45.51953,12.526388,-0.4771487,POINT (45.51953125 12.526388168334961)
45.51953,12.534201,-0.09520373,POINT (45.51953125 12.534200668334961)
45.51953,12.542013,0.0,POINT (45.51953125 12.542013168334961)
45.51953,12.549826,0.0,POINT (45.51953125 12.549825668334961)
45.51953,12.557638,0.0,POINT (45.51953125 12.557638168334961)
45.51953,12.565451,0.0,POINT (45.51953125 12.565450668334961)
45.51953,12.573263,0.0,POINT (45.51953125 12.573263168334961)
45.51953,12.581076,0.0,POINT (45.51953125 12.581075668334961)
45.51953,12.588888,0.0,POINT (45.51953125 12.588888168334961)
45.51953,12.596701,0.0,POINT (45.51953125 12.596700668334961)
45.527344,12.127951,0.0,POINT (45.52734375 12.127950668334961)
45.527344,12.135763,0.0,POINT (45.52734375 12.135763168334961)
45.527344,12.143576,0.0,POINT (45.52734375 12.143575668334961)
45.527344,12.151388,0.0,POINT (45.52734375 12.151388168334961)
45.527344,12.159201,0.0,POINT (45.52734375 12.159200668334961)
45.527344,12.167013,0.0,POINT (45.52734375 12.167013168334961)
45.527344,12.174826,0.0,POINT (45.52734375 12.174825668334961)
45.527344,12.182638,0.0,POINT (45.52734375 12.182638168334961)
45.527344,12.190451,0.0,POINT (45.52734375 12.190450668334961)
45.527344,12.198263,0.0,POINT (45.52734375 12.198263168334961)
45.527344,12.206076,0.0,POINT (45.52734375 12.206075668334961)
45.527344,12.213888,0.0,POINT (45.52734375 12.213888168334961)
45.527344,12.221701,0.0,POINT (45.52734375 12.221700668334961)
45.527344,12.229513,0.0,POINT (45.52734375 12.229513168334961)
45.527344,12.237326,0.0,POINT (45.52734375 12.237325668334961)
45.527344,12.245138,0.0,POINT (45.52734375 12.245138168334961)
45.527344,12.252951,0.0,POINT (45.52734375 12.252950668334961)
45.527344,12.260763,0.0,POINT (45.52734375 12.260763168334961)
45.527344,12.268576,0.0,POINT (45.52734375 12.268575668334961)
45.527344,12.276388,0.0,POINT (45.52734375 12.276388168334961)
45.527344,12.284201,0.0,POINT (45.52734375 12.284200668334961)
45.527344,12.292013,0.0,POINT (45.52734375 12.292013168334961)
45.527344,12.299826,0.0,POINT (45.52734375 12.299825668334961)
45.527344,12.307638,0.0,POINT (45.52734375 12.307638168334961)
45.527344,12.315451,0.0,POINT (45.52734375 12.315450668334961)
45.527344,12.323263,0.0,POINT (45.52734375 12.323263168334961)
45.527344,12.331076,0.0,POINT (45.52734375 12.331075668334961)
45.527344,12.338888,0.0,POINT (45.52734375 12.338888168334961)
45.527344,12.346701,0.0,POINT (45.52734375 12.346700668334961)
45.527344,12.354513,0.0,POINT (45.52734375 12.354513168334961)
45.527344,12.362326,0.0,POINT (45.52734375 12.362325668334961)
45.527344,12.370138,0.0,POINT (45.52734375 12.370138168334961)
45.527344,12.377951,0.0,POINT (45.52734375 12.377950668334961)
45.527344,12.385763,0.0,POINT (45.52734375 12.385763168334961)
45.527344,12.393576,-0.13668428,POINT (45.52734375 12.393575668334961)
45.527344,12.401388,-0.1577784,POINT (45.52734375 12.401388168334961)
45.527344,12.409201,0.0,POINT (45.52734375 12.409200668334961)
45.527344,12.417013,0.0,POINT (45.52734375 12.417013168334961)
45.527344,12.424826,-0.72893965,POINT (45.52734375 12.424825668334961)
45.527344,12.432638,-0.054122355,POINT (45.52734375 12.432638168334961)
45.527344,12.440451,-0.32176414,POINT (45.52734375 12.440450668334961)
45.527344,12.448263,-0.5554038,POINT (45.52734375 12.448263168334961)
45.527344,12.456076,-0.694763,POINT (45.52734375 12.456075668334961)
45.527344,12.463888,-0.57214755,POINT (45.52734375 12.463888168334961)
45.527344,12.471701,-0.16872731,POINT (45.52734375 12.471700668334961)
45.527344,12.479513,-0.4399713,POINT (45.52734375 12.479513168334961)
45.527344,12.487326,-0.30031064,POINT (45.52734375 12.487325668334961)
45.527344,12.495138,-0.33380353,POINT (45.52734375 12.495138168334961)
45.527344,12.502951,-0.82420266,POINT (45.52734375 12.502950668334961)
45.527344,12.510763,-0.816895,POINT (45.52734375 12.510763168334961)
45.527344,12.518576,-0.6395159,POINT (45.52734375 12.518575668334961)
45.527344,12.526388,-0.6648162,POINT (45.52734375 12.526388168334961)
45.527344,12.534201,-0.49013144,POINT (45.52734375 12.534200668334961)
45.527344,12.542013,-0.15184239,POINT (45.52734375 12.542013168334961)
45.527344,12.549826,0.0,POINT (45.52734375 12.549825668334961)
45.527344,12.557638,0.0,POINT (45.52734375 12.557638168334961)
45.527344,12.565451,0.0,POINT (45.52734375 12.565450668334961)
45.527344,12.573263,0.0,POINT (45.52734375 12.573263168334961)
45.527344,12.581076,0.0,POINT (45.52734375 12.581075668334961)
45.527344,12.588888,0.0,POINT (45.52734375 12.588888168334961)
45.527344,12.596701,0.0,POINT (45.52734375 12.596700668334961)
45.535156,12.127951,0.0,POINT (45.53515625 12.127950668334961)
45.535156,12.135763,0.0,POINT (45.53515625 12.135763168334961)
45.535156,12.143576,0.0,POINT (45.53515625 12.143575668334961)
45.535156,12.151388,0.0,POINT (45.53515625 12.151388168334961)
45.535156,12.159201,0.0,POINT (45.53515625 12.159200668334961)
45.535156,12.167013,0.0,POINT (45.53515625 12.167013168334961)
45.535156,12.174826,0.0,POINT (45.53515625 12.174825668334961)
45.535156,12.182638,0.0,POINT (45.53515625 12.182638168334961)
45.535156,12.190451,0.0,POINT (45.53515625 12.190450668334961)
45.535156,12.198263,0.0,POINT (45.53515625 12.198263168334961)
45.535156,12.206076,0.0,POINT (45.53515625 12.206075668334961)
45.535156,12.213888,0.0,POINT (45.53515625 12.213888168334961)
45.535156,12.221701,0.0,POINT (45.53515625 12.221700668334961)
45.535156,12.229513,0.0,POINT (45.53515625 12.229513168334961)
45.535156,12.237326,0.0,POINT (45.53515625 12.237325668334961)
45.535156,12.245138,0.0,POINT (45.53515625 12.245138168334961)
45.535156,12.252951,0.0,POINT (45.53515625 12.252950668334961)
45.535156,12.260763,0.0,POINT (45.53515625 12.260763168334961)
45.535156,12.268576,0.0,POINT (45.53515625 12.268575668334961)
45.535156,12.276388,0.0,POINT (45.53515625 12.276388168334961)
45.535156,12.284201,0.0,POINT (45.53515625 12.284200668334961)
45.535156,12.292013,0.0,POINT (45.53515625 12.292013168334961)
45.535156,12.299826,0.0,POINT (45.53515625 12.299825668334961)
45.535156,12.307638,0.0,POINT (45.53515625 12.307638168334961)
45.535156,12.315451,0.0,POINT (45.53515625 12.315450668334961)
45.535156,12.323263,0.0,POINT (45.53515625 12.323263168334961)
45.535156,12.331076,0.0,POINT (45.53515625 12.331075668334961)
45.535156,12.338888,0.0,POINT (45.53515625 12.338888168334961)
45.535156,12.346701,0.0,POINT (45.53515625 12.346700668334961)
45.535156,12.354513,0.0,POINT (45.53515625 12.354513168334961)
45.535156,12.362326,0.0,POINT (45.53515625 12.362325668334961)
45.535156,12.370138,0.0,POINT (45.53515625 12.370138168334961)
45.535156,12.377951,0.0,POINT (45.53515625 12.377950668334961)
45.535156,12.385763,0.0,POINT (45.53515625 12.385763168334961)
45.535156,12.393576,0.0,POINT (45.53515625 12.393575668334961)
45.535156,12.401388,0.0,POINT (45.53515625 12.401388168334961)
45.535156,12.409201,0.0,POINT (45.53515625 12.409200668334961)
45.535156,12.417013,0.0,POINT (45.53515625 12.417013168334961)
45.535156,12.424826,0.0,POINT (45.53515625 12.424825668334961)
45.535156,12.432638,0.0,POINT (45.53515625 12.432638168334961)
45.535156,12.440451,0.0,POINT (45.53515625 12.440450668334961)
45.535156,12.448263,-0.28367895,POINT (45.53515625 12.448263168334961)
45.535156,12.456076,-0.59264064,POINT (45.53515625 12.456075668334961)
45.535156,12.463888,-0.86286503,POINT (45.53515625 12.463888168334961)
45.535156,12.471701,-0.73851174,POINT (45.53515625 12.471700668334961)
45.535156,12.479513,-0.48141068,POINT (45.53515625 12.479513168334961)
45.535156,12.487326,-0.70010924,POINT (45.53515625 12.487325668334961)
45.535156,12.495138,-0.43288255,POINT (45.53515625 12.495138168334961)
45.535156,12.502951,-0.6559159,POINT (45.53515625 12.502950668334961)
45.535156,12.510763,-0.89255774,POINT (45.53515625 12.510763168334961)
45.535156,12.518576,-0.89477533,POINT (45.53515625 12.518575668334961)
45.535156,12.526388,-0.7121241,POINT (45.53515625 12.526388168334961)
45.535156,12.534201,-0.13680266,POINT (45.53515625 12.534200668334961)
45.535156,12.542013,0.0,POINT (45.53515625 12.542013168334961)
45.535156,12.549826,0.0,POINT (45.53515625 12.549825668334961)
45.535156,12.557638,0.0,POINT (45.53515625 12.557638168334961)
45.535156,12.565451,0.0,POINT (45.53515625 12.565450668334961)
45.535156,12.573263,0.0,POINT (45.53515625 12.573263168334961)
45.535156,12.581076,0.0,POINT (45.53515625 12.581075668334961)
45.535156,12.588888,0.0,POINT (45.53515625 12.588888168334961)
45.535156,12.596701,0.0,POINT (45.53515625 12.596700668334961)
45.54297,12.127951,0.0,POINT (45.54296875 12.127950668334961)
45.54297,12.135763,0.0,POINT (45.54296875 12.135763168334961)
45.54297,12.143576,0.0,POINT (45.54296875 12.143575668334961)
45.54297,12.151388,0.0,POINT (45.54296875 12.151388168334961)
45.54297,12.159201,0.0,POINT (45.54296875 12.159200668334961)
45.54297,12.167013,0.0,POINT (45.54296875 12.167013168334961)
45.54297,12.174826,0.0,POINT (45.54296875 12.174825668334961)
45.54297,12.182638,0.0,POINT (45.54296875 12.182638168334961)
45.54297,12.190451,0.0,POINT (45.54296875 12.190450668334961)
45.54297,12.198263,0.0,POINT (45.54296875 12.198263168334961)
45.54297,12.206076,0.0,POINT (45.54296875 12.206075668334961)
45.54297,12.213888,0.0,POINT (45.54296875 12.213888168334961)
45.54297,12.221701,0.0,POINT (45.54296875 12.221700668334961)
45.54297,12.229513,0.0,POINT (45.54296875 12.229513168334961)
45.54297,12.237326,0.0,POINT (45.54296875 12.237325668334961)
45.54297,12.245138,0.0,POINT (45.54296875 12.245138168334961)
45.54297,12.252951,0.0,POINT (45.54296875 12.252950668334961)
45.54297,12.260763,0.0,POINT (45.54296875 12.260763168334961)
45.54297,12.268576,0.0,POINT (45.54296875 12.268575668334961)
45.54297,12.276388,0.0,POINT (45.54296875 12.276388168334961)
45.54297,12.284201,0.0,POINT (45.54296875 12.284200668334961)
45.54297,12.292013,0.0,POINT (45.54296875 12.292013168334961)
45.54297,12.299826,0.0,POINT (45.54296875 12.299825668334961)
45.54297,12.307638,0.0,POINT (45.54296875 12.307638168334961)
45.54297,12.315451,0.0,POINT (45.54296875 12.315450668334961)
45.54297,12.323263,0.0,POINT (45.54296875 12.323263168334961)
45.54297,12.331076,0.0,POINT (45.54296875 12.331075668334961)
45.54297,12.338888,0.0,POINT (45.54296875 12.338888168334961)
45.54297,12.346701,0.0,POINT (45.54296875 12.346700668334961)
45.54297,12.354513,0.0,POINT (45.54296875 12.354513168334961)
45.54297,12.362326,0.0,POINT (45.54296875 12.362325668334961)
45.54297,12.370138,0.0,POINT (45.54296875 12.370138168334961)
45.54297,12.377951,0.0,POINT (45.54296875 12.377950668334961)
45.54297,12.385763,0.0,POINT (45.54296875 12.385763168334961)
45.54297,12.393576,0.0,POINT (45.54296875 12.393575668334961)
45.54297,12.401388,0.0,POINT (45.54296875 12.401388168334961)
45.54297,12.409201,0.0,POINT (45.54296875 12.409200668334961)
45.54297,12.417013,0.0,POINT (45.54296875 12.417013168334961)
45.54297,12.424826,0.0,POINT (45.54296875 12.424825668334961)
45.54297,12.432638,0.0,POINT (45.54296875 12.432638168334961)
45.54297,12.440451,0.0,POINT (45.54296875 12.440450668334961)
45.54297,12.448263,-0.3813044,POINT (45.54296875 12.448263168334961)
45.54297,12.456076,-0.18294913,POINT (45.54296875 12.456075668334961)
45.54297,12.463888,-0.117390744,POINT (45.54296875 12.463888168334961)
45.54297,12.471701,-0.62134475,POINT (45.54296875 12.471700668334961)
45.54297,12.479513,-0.6810492,POINT (45.54296875 12.479513168334961)
45.54297,12.487326,-0.3966482,POINT (45.54296875 12.487325668334961)
45.54297,12.495138,-0.53641325,POINT (45.54296875 12.495138168334961)
45.54297,12.502951,-0.6575468,POINT (45.54296875 12.502950668334961)
45.54297,12.510763,-0.7368052,POINT (45.54296875 12.510763168334961)
45.54297,12.518576,-0.6215802,POINT (45.54296875 12.518575668334961)
45.54297,12.526388,0.0,POINT (45.54296875 12.526388168334961)
45.54297,12.534201,0.0,POINT (45.54296875 12.534200668334961)
45.54297,12.542013,0.0,POINT (45.54296875 12.542013168334961)
45.54297,12.549826,0.0,POINT (45.54296875 12.549825668334961)
45.54297,12.557638,0.0,POINT (45.54296875 12.557638168334961)
45.54297,12.565451,0.0,POINT (45.54296875 12.565450668334961)
45.54297,12.573263,0.0,POINT (45.54296875 12.573263168334961)
45.54297,12.581076,0.0,POINT (45.54296875 12.581075668334961)
45.54297,12.588888,0.0,POINT (45.54296875 12.588888168334961)
45.54297,12.596701,0.0,POINT (45.54296875 12.596700668334961)
45.55078,12.127951,0.0,POINT (45.55078125 12.127950668334961)
45.55078,12.135763,0.0,POINT (45.55078125 12.135763168334961)
45.55078,12.143576,0.0,POINT (45.55078125 12.143575668334961)
45.55078,12.151388,0.0,POINT (45.55078125 12.151388168334961)
45.55078,12.159201,0.0,POINT (45.55078125 12.159200668334961)
45.55078,12.167013,0.0,POINT (45.55078125 12.167013168334961)
45.55078,12.174826,0.0,POINT (45.55078125 12.174825668334961)
45.55078,12.182638,0.0,POINT (45.55078125 12.182638168334961)
45.55078,12.190451,0.0,POINT (45.55078125 12.190450668334961)
45.55078,12.198263,0.0,POINT (45.55078125 12.198263168334961)
45.55078,12.206076,0.0,POINT (45.55078125 12.206075668334961)
45.55078,12.213888,0.0,POINT (45.55078125 12.213888168334961)
45.55078,12.221701,0.0,POINT (45.55078125 12.221700668334961)
45.55078,12.229513,0.0,POINT (45.55078125 12.229513168334961)
45.55078,12.237326,0.0,POINT (45.55078125 12.237325668334961)
45.55078,12.245138,0.0,POINT (45.55078125 12.245138168334961)
45.55078,12.252951,0.0,POINT (45.55078125 12.252950668334961)
45.55078,12.260763,0.0,POINT (45.55078125 12.260763168334961)
45.55078,12.268576,0.0,POINT (45.55078125 12.268575668334961)
45.55078,12.276388,0.0,POINT (45.55078125 12.276388168334961)
45.55078,12.284201,0.0,POINT (45.55078125 12.284200668334961)
45.55078,12.292013,0.0,POINT (45.55078125 12.292013168334961)
45.55078,12.299826,0.0,POINT (45.55078125 12.299825668334961)
45.55078,12.307638,0.0,POINT (45.55078125 12.307638168334961)
45.55078,12.315451,0.0,POINT (45.55078125 12.315450668334961)
45.55078,12.323263,0.0,POINT (45.55078125 12.323263168334961)
45.55078,12.331076,0.0,POINT (45.55078125 12.331075668334961)
45.55078,12.338888,0.0,POINT (45.55078125 12.338888168334961)
45.55078,12.346701,0.0,POINT (45.55078125 12.346700668334961)
45.55078,12.354513,0.0,POINT (45.55078125 12.354513168334961)
45.55078,12.362326,0.0,POINT (45.55078125 12.362325668334961)
45.55078,12.370138,0.0,POINT (45.55078125 12.370138168334961)
45.55078,12.377951,0.0,POINT (45.55078125 12.377950668334961)
45.55078,12.385763,0.0,POINT (45.55078125 12.385763168334961)
45.55078,12.393576,0.0,POINT (45.55078125 12.393575668334961)
45.55078,12.401388,0.0,POINT (45.55078125 12.401388168334961)
45.55078,12.409201,0.0,POINT (45.55078125 12.409200668334961)
45.55078,12.417013,0.0,POINT (45.55078125 12.417013168334961)
45.55078,12.424826,0.0,POINT (45.55078125 12.424825668334961)
45.55078,12.432638,0.0,POINT (45.55078125 12.432638168334961)
45.55078,12.440451,0.0,POINT (45.55078125 12.440450668334961)
45.55078,12.448263,0.0,POINT (45.55078125 12.448263168334961)
45.55078,12.456076,0.0,POINT (45.55078125 12.456075668334961)
45.55078,12.463888,0.0,POINT (45.55078125 12.463888168334961)
45.55078,12.471701,0.0,POINT (45.55078125 12.471700668334961)
45.55078,12.479513,-0.36653218,POINT (45.55078125 12.479513168334961)
45.55078,12.487326,-0.48304933,POINT (45.55078125 12.487325668334961)
45.55078,12.495138,-0.3260153,POINT (45.55078125 12.495138168334961)
45.55078,12.502951,-0.55314416,POINT (45.55078125 12.502950668334961)
45.55078,12.510763,-0.51177484,POINT (45.55078125 12.510763168334961)
45.55078,12.518576,0.0,POINT (45.55078125 12.518575668334961)
45.55078,12.526388,0.0,POINT (45.55078125 12.526388168334961)
45.55078,12.534201,-0.13154237,POINT (45.55078125 12.534200668334961)
45.55078,12.542013,0.0,POINT (45.55078125 12.542013168334961)
45.55078,12.549826,0.0,POINT (45.55078125 12.549825668334961)
45.55078,12.557638,0.0,POINT (45.55078125 12.557638168334961)
45.55078,12.565451,0.0,POINT (45.55078125 12.565450668334961)
45.55078,12.573263,0.0,POINT (45.55078125 12.573263168334961)
45.55078,12.581076,0.0,POINT (45.55078125 12.581075668334961)
45.55078,12.588888,0.0,POINT (45.55078125 12.588888168334961)
45.55078,12.596701,0.0,POINT (45.55078125 12.596700668334961)
45.558594,12.127951,0.0,POINT (45.55859375 12.127950668334961)
45.558594,12.135763,0.0,POINT (45.55859375 12.135763168334961)
45.558594,12.143576,0.0,POINT (45.55859375 12.143575668334961)
45.558594,12.151388,0.0,POINT (45.55859375 12.151388168334961)
45.558594,12.159201,0.0,POINT (45.55859375 12.159200668334961)
45.558594,12.167013,0.0,POINT (45.55859375 12.167013168334961)
45.558594,12.174826,0.0,POINT (45.55859375 12.174825668334961)
45.558594,12.182638,0.0,POINT (45.55859375 12.182638168334961)
45.558594,12.190451,0.0,POINT (45.55859375 12.190450668334961)
45.558594,12.198263,0.0,POINT (45.55859375 12.198263168334961)
45.558594,12.206076,0.0,POINT (45.55859375 12.206075668334961)
45.558594,12.213888,0.0,POINT (45.55859375 12.213888168334961)
45.558594,12.221701,0.0,POINT (45.55859375 12.221700668334961)
45.558594,12.229513,0.0,POINT (45.55859375 12.229513168334961)
45.558594,12.237326,0.0,POINT (45.55859375 12.237325668334961)
45.558594,12.245138,0.0,POINT (45.55859375 12.245138168334961)
45.558594,12.252951,0.0,POINT (45.55859375 12.252950668334961)
45.558594,12.260763,0.0,POINT (45.55859375 12.260763168334961)
45.558594,12.268576,0.0,POINT (45.55859375 12.268575668334961)
45.558594,12.276388,0.0,POINT (45.55859375 12.276388168334961)
45.558594,12.284201,0.0,POINT (45.55859375 12.284200668334961)
45.558594,12.292013,0.0,POINT (45.55859375 12.292013168334961)
45.558594,12.299826,0.0,POINT (45.55859375 12.299825668334961)
45.558594,12.307638,0.0,POINT (45.55859375 12.307638168334961)
45.558594,12.315451,0.0,POINT (45.55859375 12.315450668334961)
45.558594,12.323263,0.0,POINT (45.55859375 12.323263168334961)
45.558594,12.331076,0.0,POINT (45.55859375 12.331075668334961)
